dates,soil_moisture_percent,NAs_Ratio,id,dSM
2019-06-26,16.8805208333333,0,2D46,0.112604166666664
2019-06-27,16.8477083333333,0,2D46,-0.0328124999999986
2019-06-28,16.8379166666667,0,2D46,-0.00979166666666487
2019-06-29,16.8127083333333,0,2D46,-0.0252083333333353
2019-06-30,16.6480916030534,0,2D46,-0.164616730279899
2019-07-01,16.65625,0,2D46,0.00815839694656617
2019-07-02,16.6309375,0,2D46,-0.0253124999999983
2019-07-03,16.5139583333333,0,2D46,-0.116979166666667
2019-07-04,16.455625,0,2D46,-0.0583333333333336
2019-07-05,16.55875,0,2D46,0.103124999999999
2019-07-06,16.6007291666667,0,2D46,0.0419791666666676
2019-07-07,16.5839583333333,0,2D46,-0.0167708333333323
2019-07-08,16.5467708333333,0,2D46,-0.0371875000000017
2019-07-09,16.4414583333333,0,2D46,-0.1053125
2019-07-10,16.526875,0,2D46,0.0854166666666671
2019-07-11,16.5720833333333,0,2D46,0.0452083333333313
2019-07-12,16.5378125,0,2D46,-0.0342708333333306
2019-07-13,16.5108333333333,0,2D46,-0.026979166666667
2019-07-14,16.555625,0,2D46,0.044791666666665
2019-07-15,16.5284375,0,2D46,-0.0271875000000001
2019-07-16,16.4910416666667,0,2D46,-0.0373958333333313
2019-07-17,16.4332291666667,0,2D46,-0.0578125000000007
2019-07-18,16.445625,0,2D46,0.0123958333333327
2019-07-19,16.5042708333333,0,2D46,0.0586458333333333
2019-07-20,16.5078125,0,2D46,0.003541666666667
2019-07-21,16.4386458333333,0,2D46,-0.0691666666666677
2019-07-22,16.4430208333333,0,2D46,0.00437499999999957
2019-07-23,16.3697916666667,0,2D46,-0.073229166666664
2019-07-24,16.34375,0,2D46,-0.0260416666666679
2019-07-25,16.3364583333333,0,2D46,-0.00729166666666714
2019-07-26,16.1979166666667,0,2D46,-0.138541666666665
2019-07-27,15.9883333333333,0,2D46,-0.209583333333335
2019-07-28,15.7778787878788,0.65625,2D46,-0.210454545454546
2019-07-29,,1,2D46,
2018-08-17,,1,40EA,
2018-08-18,,1,40EA,
2018-08-19,,1,40EA,
2018-08-20,,1,40EA,
2018-08-21,,1,40EA,
2018-08-22,,1,40EA,
2018-08-23,,1,40EA,
2018-08-24,,1,40EA,
2018-08-25,,1,40EA,
2018-08-26,,1,40EA,
2018-08-27,,1,40EA,
2018-08-28,15.4535294117647,0.46875,40EA,
2018-08-29,15.4059375,0,40EA,-0.0475919117647052
2018-08-30,15.3936458333333,0,40EA,-0.0122916666666661
2018-08-31,15.3904166666667,0,40EA,-0.00322916666666728
2018-09-01,15.3766666666667,0,40EA,-0.0137499999999999
2018-09-02,15.3145833333333,0,40EA,-0.0620833333333337
2018-09-03,15.3421875,0,40EA,0.0276041666666664
2018-09-04,15.3228125,0,40EA,-0.0193750000000001
2018-09-05,15.3559375,0,40EA,0.0331250000000001
2018-09-06,15.3597916666667,0,40EA,0.00385416666666671
2018-09-07,15.3710416666667,0,40EA,0.0112500000000004
2018-09-08,15.3433333333333,0,40EA,-0.027708333333333
2018-09-09,15.3084375,0,40EA,-0.0348958333333336
2018-09-10,15.3366666666667,0,40EA,0.0282291666666659
2018-09-11,15.2901041666667,0,40EA,-0.0465624999999985
2018-09-12,15.3011458333333,0,40EA,0.0110416666666655
2018-09-13,15.3020833333333,0,40EA,0.000937500000000924
2018-09-14,15.1932291666667,0,40EA,-0.108854166666667
2018-09-15,15.240625,0,40EA,0.0473958333333329
2018-09-16,15.2328125,0,40EA,-0.0078125
2018-09-17,15.2827083333333,0,40EA,0.0498958333333341
2018-09-18,15.2478125,0,40EA,-0.0348958333333336
2018-09-19,15.1644791666667,0,40EA,-0.0833333333333339
2018-09-20,15.1534375,0,40EA,-0.0110416666666655
2018-09-21,15.1152083333333,0,40EA,-0.0382291666666674
2018-09-22,15.0819791666667,0,40EA,-0.0332291666666666
2018-09-23,15.0514583333333,0,40EA,-0.030520833333334
2018-09-24,15.0534653465347,0,40EA,0.00200701320132168
2018-09-25,15.0403125,0,40EA,-0.0131528465346538
2018-09-26,15.0205208333333,0,40EA,-0.0197916666666664
2018-09-27,15.0515625,0,40EA,0.0310416666666669
2018-09-28,15.0516666666667,0,40EA,0.000104166666666572
2018-09-29,15.0195833333333,0,40EA,-0.0320833333333344
2018-09-30,15.0290625,0,40EA,0.00947916666666693
2018-10-01,15.011875,0,40EA,-0.0171875000000004
2018-10-02,14.9861458333333,0,40EA,-0.0257291666666664
2018-10-03,14.9992708333333,0,40EA,0.0131250000000005
2018-10-04,15.0141666666667,0,40EA,0.0148958333333322
2018-10-05,14.953125,0,40EA,-0.0610416666666662
2018-10-06,14.9529166666667,0,40EA,-0.000208333333333144
2018-10-07,14.92875,0,40EA,-0.024166666666666
2018-10-08,14.8883333333333,0,40EA,-0.0404166666666672
2018-10-09,14.8939583333333,0,40EA,0.00562500000000021
2018-10-10,14.906875,0,40EA,0.0129166666666656
2018-10-11,14.9551041666667,0,40EA,0.0482291666666672
2018-10-12,15.0107608695652,0.0416666666666667,40EA,0.0556567028985509
2018-10-13,15.0454166666667,0,40EA,0.0346557971014487
2018-10-14,15.6661458333333,0,40EA,0.620729166666667
2018-10-15,29.4675,0,40EA,13.8013541666667
2018-10-16,37.4542708333333,0,40EA,7.98677083333333
2018-10-17,35.5455208333333,0,40EA,-1.90875
2018-10-18,38.470625,0,40EA,2.92510416666666
2018-10-19,39.6144791666667,0,40EA,1.14385416666667
2018-10-20,37.6511458333333,0,40EA,-1.96333333333334
2018-10-21,36.9419791666667,0,40EA,-0.709166666666661
2018-10-22,36.2711458333333,0,40EA,-0.670833333333334
2018-10-23,35.0310416666667,0,40EA,-1.24010416666667
2018-10-24,33.8298958333333,0,40EA,-1.20114583333334
2018-10-25,32.190625,0,40EA,-1.63927083333333
2018-10-26,31.5780208333333,0,40EA,-0.612604166666671
2018-10-27,32.1142708333333,0,40EA,0.536250000000003
2018-10-28,30.8691666666667,0,40EA,-1.24510416666667
2018-10-29,29.4917708333333,0,40EA,-1.37739583333333
2018-10-30,39.6666666666667,0,40EA,10.1748958333333
2018-10-31,41.6111458333333,0,40EA,1.94447916666667
2018-11-01,40.8238541666667,0,40EA,-0.787291666666668
2018-11-02,39.8808333333333,0,40EA,-0.943020833333328
2018-11-03,39.1983333333333,0,40EA,-0.682500000000005
2018-11-04,36.3480208333333,0,40EA,-2.8503125
2018-11-05,36.5985416666667,0,40EA,0.25052083333334
2018-11-06,38.2307291666667,0,40EA,1.63218749999999
2018-11-07,38.7116666666667,0,40EA,0.480937500000003
2018-11-08,38.8551041666667,0,40EA,0.143437500000005
2018-11-09,38.9388541666667,0,40EA,0.0837499999999949
2018-11-10,39.1709375,0,40EA,0.232083333333335
2018-11-11,38.4327083333333,0,40EA,-0.73822916666667
2018-11-12,38.3227083333333,0,40EA,-0.109999999999999
2018-11-13,37.9997916666667,0,40EA,-0.322916666666664
2018-11-14,37.2822916666667,0,40EA,-0.717500000000001
2018-11-15,36.3997916666667,0,40EA,-0.8825
2018-11-16,35.0542708333333,0,40EA,-1.34552083333333
2018-11-17,35.1286458333333,0,40EA,0.0743749999999963
2018-11-18,43.550625,0,40EA,8.42197916666667
2018-11-19,43.3451041666667,0,40EA,-0.205520833333338
2018-11-20,43.188125,0,40EA,-0.156979166666666
2018-11-21,42.5705208333333,0,40EA,-0.617604166666666
2018-11-22,42.2361458333333,0,40EA,-0.334375000000001
2018-11-23,41.68375,0,40EA,-0.552395833333328
2018-11-24,41.8685964912281,0,40EA,0.184846491228065
2018-11-25,43.7986458333333,0,40EA,1.93004934210526
2018-11-26,43.5964052287582,0,40EA,-0.202240604575159
2018-11-27,42.685625,0,40EA,-0.910780228758171
2018-11-28,42.0023958333333,0,40EA,-0.683229166666671
2018-11-29,41.6663541666667,0,40EA,-0.336041666666667
2018-11-30,41.2035416666667,0,40EA,-0.462812499999998
2018-12-01,40.959375,0,40EA,-0.244166666666665
2018-12-02,40.0779166666667,0,40EA,-0.881458333333335
2018-12-03,38.779375,0,40EA,-1.29854166666667
2018-12-04,38.2453125,0,40EA,-0.534062500000005
2018-12-05,37.35375,0,40EA,-0.891562499999999
2018-12-06,36.2009375,0,40EA,-1.1528125
2018-12-07,34.8264583333333,0,40EA,-1.37447916666667
2018-12-08,33.5725,0,40EA,-1.25395833333334
2018-12-09,32.3972916666667,0,40EA,-1.17520833333333
2018-12-10,31.2314583333333,0,40EA,-1.16583333333334
2018-12-11,30.3760416666667,0,40EA,-0.855416666666667
2018-12-12,29.7632291666667,0,40EA,-0.6128125
2018-12-13,39.668125,0,40EA,9.90489583333334
2018-12-14,39.2734375,0,40EA,-0.394687500000003
2018-12-15,38.1510416666667,0,40EA,-1.12239583333334
2018-12-16,37.2652083333333,0,40EA,-0.885833333333331
2018-12-17,36.6446875,0,40EA,-0.62052083333333
2018-12-18,35.8867708333333,0,40EA,-0.757916666666667
2018-12-19,35.4111458333333,0,40EA,-0.475625000000001
2018-12-20,34.7644791666667,0,40EA,-0.646666666666668
2018-12-21,34.0247916666667,0,40EA,-0.739687500000002
2018-12-22,33.1708333333333,0,40EA,-0.853958333333331
2018-12-23,32.3684375,0,40EA,-0.802395833333335
2018-12-24,31.6989583333333,0,40EA,-0.669479166666665
2018-12-25,31.1352083333333,0,40EA,-0.563749999999999
2018-12-26,30.6442708333333,0,40EA,-0.490937500000001
2018-12-27,30.17875,0,40EA,-0.465520833333333
2018-12-28,29.6285416666667,0,40EA,-0.550208333333334
2018-12-29,28.8379166666667,0,40EA,-0.790624999999999
2018-12-30,28.1066666666667,0,40EA,-0.731250000000003
2018-12-31,27.4107291666667,0,40EA,-0.695937499999999
2019-01-01,26.8226041666667,0,40EA,-0.588124999999998
2019-01-02,26.3429166666667,0,40EA,-0.479687500000001
2019-01-03,25.8711458333333,0,40EA,-0.471770833333334
2019-01-04,25.6401041666667,0,40EA,-0.231041666666666
2019-01-05,25.3,0,40EA,-0.340104166666666
2019-01-06,24.9872916666667,0,40EA,-0.312708333333333
2019-01-07,24.7433333333333,0,40EA,-0.243958333333335
2019-01-08,24.5267708333333,0,40EA,-0.216562499999998
2019-01-09,24.3779166666667,0,40EA,-0.148854166666666
2019-01-10,24.191875,0,40EA,-0.186041666666668
2019-01-11,24.0472916666667,0,40EA,-0.144583333333333
2019-01-12,23.8630208333333,0,40EA,-0.184270833333333
2019-01-13,23.7001041666667,0,40EA,-0.162916666666668
2019-01-14,23.5641666666667,0,40EA,-0.135937499999997
2019-01-15,23.468125,0,40EA,-0.0960416666666681
2019-01-16,23.3905208333333,0,40EA,-0.0776041666666671
2019-01-17,23.456875,0,40EA,0.0663541666666667
2019-01-18,23.4691666666667,0,40EA,0.0122916666666661
2019-01-19,30.4335294117647,0,40EA,6.96436274509804
2019-01-20,38.7344791666667,0,40EA,8.30094975490196
2019-01-21,36.8775,0,40EA,-1.85697916666667
2019-01-22,35.4152083333333,0,40EA,-1.46229166666667
2019-01-23,34.4114583333333,0,40EA,-1.00375
2019-01-24,33.3136496350365,0,40EA,-1.09780869829684
2019-01-25,31.8034375,0,40EA,-1.5102121350365
2019-01-26,30.3634375,0,40EA,-1.44
2019-01-27,29.0678125,0,40EA,-1.295625
2019-01-28,27.721875,0,40EA,-1.3459375
2019-01-29,26.6895833333333,0,40EA,-1.03229166666667
2019-01-30,26.1114583333333,0,40EA,-0.578125
2019-01-31,26.2215625,0,40EA,0.110104166666666
2019-02-01,40.5496875,0,40EA,14.328125
2019-02-02,40.8286458333333,0,40EA,0.278958333333335
2019-02-03,38.5845833333333,0,40EA,-2.2440625
2019-02-04,37.2148958333333,0,40EA,-1.3696875
2019-02-05,35.9176041666667,0,40EA,-1.29729166666667
2019-02-06,34.6402083333333,0,40EA,-1.27739583333333
2019-02-07,33.33875,0,40EA,-1.30145833333334
2019-02-08,32.1230208333333,0,40EA,-1.21572916666666
2019-02-09,31.0102083333333,0,40EA,-1.1128125
2019-02-10,30.1628125,0,40EA,-0.84739583333333
2019-02-11,29.4071875,0,40EA,-0.755625000000002
2019-02-12,28.3747916666667,0,40EA,-1.03239583333333
2019-02-13,27.5752083333333,0,40EA,-0.799583333333334
2019-02-14,26.8472916666667,0,40EA,-0.727916666666665
2019-02-15,26.2942708333333,0,40EA,-0.553020833333335
2019-02-16,25.8186458333333,0,40EA,-0.475624999999997
2019-02-17,25.4378930412371,0,40EA,-0.380752792096221
2019-02-18,38.89125,0,40EA,13.4533569587629
2019-02-19,38.99515625,0,40EA,0.103906250000001
2019-02-20,37.5797916666667,0,40EA,-1.41536458333334
2019-02-21,36.290625,0,40EA,-1.28916666666667
2019-02-22,34.9723958333333,0,40EA,-1.31822916666666
2019-02-23,33.6067708333333,0,40EA,-1.365625
2019-02-24,32.1517708333333,0,40EA,-1.45500000000001
2019-02-25,30.7633333333333,0,40EA,-1.3884375
2019-02-26,29.5944791666667,0,40EA,-1.16885416666667
2019-02-27,28.7394791666667,0,40EA,-0.855
2019-02-28,27.8760416666667,0,40EA,-0.8634375
2019-03-01,26.9502083333333,0,40EA,-0.925833333333333
2019-03-02,26.2940625,0,40EA,-0.656145833333333
2019-03-03,25.6877083333333,0,40EA,-0.606354166666666
2019-03-04,25.4026041666667,0,40EA,-0.285104166666667
2019-03-05,25.4457291666667,0,40EA,0.0431249999999999
2019-03-06,25.71,0,40EA,0.264270833333335
2019-03-07,27.7363529411765,0,40EA,2.02635294117647
2019-03-08,37.2715625,0,40EA,9.53520955882353
2019-03-09,34.5709375,0,40EA,-2.700625
2019-03-10,31.8514583333333,0,40EA,-2.71947916666667
2019-03-11,29.1646875,0,40EA,-2.68677083333333
2019-03-12,27.0401041666667,0,40EA,-2.12458333333333
2019-03-13,25.7417708333333,0,40EA,-1.29833333333333
2019-03-14,24.9769791666667,0,40EA,-0.764791666666667
2019-03-15,24.4886458333333,0,40EA,-0.488333333333333
2019-03-16,24.086875,0,40EA,-0.401770833333334
2019-03-17,23.7514583333333,0,40EA,-0.335416666666667
2019-03-18,23.4983333333333,0,40EA,-0.253124999999997
2019-03-19,23.2109375,0,40EA,-0.287395833333335
2019-03-20,22.98375,0,40EA,-0.227187499999999
2019-03-21,22.7717708333333,0,40EA,-0.211979166666666
2019-03-22,22.6807291666667,0,40EA,-0.0910416666666691
2019-03-23,22.5367708333333,0,40EA,-0.143958333333334
2019-03-24,22.4075,0,40EA,-0.129270833333333
2019-03-25,22.3795833333333,0,40EA,-0.0279166666666661
2019-03-26,22.1883333333333,0,40EA,-0.19125
2019-03-27,22.1994791666667,0,40EA,0.0111458333333339
2019-03-28,22.1388541666667,0,40EA,-0.0606250000000017
2019-03-29,22.0194791666667,0,40EA,-0.119374999999998
2019-03-30,21.9414583333333,0,40EA,-0.0780208333333334
2019-03-31,22.0845833333333,0,40EA,0.143125000000001
2019-04-01,22.5889583333333,0,40EA,0.504375
2019-04-02,22.6682291666667,0,40EA,0.0792708333333323
2019-04-03,22.5940625,0,40EA,-0.0741666666666667
2019-04-04,22.4111458333333,0,40EA,-0.182916666666667
2019-04-05,38.5226041666667,0,40EA,16.1114583333333
2019-04-06,40.16,0,40EA,1.63739583333333
2019-04-07,39.8028125,0,40EA,-0.357187499999995
2019-04-08,40.3729166666667,0,40EA,0.570104166666667
2019-04-09,38.4355208333333,0,40EA,-1.93739583333333
2019-04-10,36.7441666666667,0,40EA,-1.69135416666667
2019-04-11,34.7153125,0,40EA,-2.02885416666666
2019-04-12,32.5084375,0,40EA,-2.206875
2019-04-13,30.4507291666667,0,40EA,-2.05770833333333
2019-04-14,28.6351041666667,0,40EA,-1.815625
2019-04-15,27.161875,0,40EA,-1.47322916666667
2019-04-16,26.1379166666667,0,40EA,-1.02395833333333
2019-04-17,25.859375,0,40EA,-0.278541666666666
2019-04-18,26.9871875,0,40EA,1.1278125
2019-04-19,34.58,0,40EA,7.5928125
2019-04-20,38.0156875,0,40EA,3.4356875
2019-04-21,34.9067708333333,0,40EA,-3.10891666666667
2019-04-22,31.8990625,0,40EA,-3.00770833333333
2019-04-23,29.9634375,0,40EA,-1.935625
2019-04-24,29.5594791666667,0,40EA,-0.403958333333335
2019-04-25,29.4821875,0,40EA,-0.0772916666666639
2019-04-26,27.9391666666667,0,40EA,-1.54302083333333
2019-04-27,26.4747916666667,0,40EA,-1.464375
2019-04-28,25.3213541666667,0,40EA,-1.1534375
2019-04-29,24.5586458333333,0,40EA,-0.762708333333332
2019-04-30,24.049375,0,40EA,-0.509270833333332
2019-05-01,23.6040625,0,40EA,-0.4453125
2019-05-02,23.1851041666667,0,40EA,-0.418958333333336
2019-05-03,22.9411458333333,0,40EA,-0.243958333333332
2019-05-04,22.715625,0,40EA,-0.225520833333334
2019-05-05,22.4975,0,40EA,-0.218125000000001
2019-05-06,22.254375,0,40EA,-0.243124999999999
2019-05-07,22.1082291666667,0,40EA,-0.146145833333332
2019-05-08,22.1545833333333,0,40EA,0.0463541666666636
2019-05-09,21.889375,0,40EA,-0.265208333333334
2019-05-10,21.8796875,0,40EA,-0.00968749999999829
2019-05-11,21.9578125,0,40EA,0.078125
2019-05-12,21.8491666666667,0,40EA,-0.108645833333334
2019-05-13,21.7314583333333,0,40EA,-0.117708333333333
2019-05-14,21.5395833333333,0,40EA,-0.191875
2019-05-15,21.4233333333333,0,40EA,-0.116250000000001
2019-05-16,21.2257291666667,0,40EA,-0.197604166666665
2019-05-17,21.0602083333333,0,40EA,-0.165520833333336
2019-05-18,20.9659375,0,40EA,-0.0942708333333329
2019-05-19,20.9161458333333,0,40EA,-0.0497916666666676
2019-05-20,20.9521875,0,40EA,0.0360416666666694
2019-05-21,20.8947916666667,0,40EA,-0.0573958333333344
2019-05-22,20.8819791666667,0,40EA,-0.012812499999999
2019-05-23,20.8303125,0,40EA,-0.0516666666666694
2019-05-24,20.7091666666667,0,40EA,-0.121145833333333
2019-05-25,20.661875,0,40EA,-0.0472916666666663
2019-05-26,20.6466666666667,0,40EA,-0.0152083333333302
2019-05-27,20.6351041666667,0,40EA,-0.0115625000000037
2019-05-28,20.5569791666667,0,40EA,-0.078125
2019-05-29,20.4501041666667,0,40EA,-0.106874999999999
2019-05-30,20.3598958333333,0,40EA,-0.090208333333333
2019-05-31,20.0610526315789,0.802083333333333,40EA,-0.298843201754384
2019-06-01,,1,40EA,
2019-06-02,,1,40EA,
2019-06-03,,1,40EA,
2019-06-04,,1,40EA,
2019-06-05,,1,40EA,
2019-06-06,,1,40EA,
2019-06-07,,1,40EA,
2019-06-08,,1,40EA,
2019-06-09,,1,40EA,
2019-06-10,,1,40EA,
2019-06-11,,1,40EA,
2019-06-12,,1,40EA,
2019-06-13,,1,40EA,
2019-06-14,,1,40EA,
2019-06-15,,1,40EA,
2019-06-16,,1,40EA,
2019-06-17,,1,40EA,
2019-06-18,,1,40EA,
2019-06-19,,1,40EA,
2019-06-20,,1,40EA,
2019-06-21,,1,40EA,
2019-06-22,,1,40EA,
2019-06-23,,1,40EA,
2019-06-24,,1,40EA,
2019-06-25,,1,40EA,
2019-06-26,,1,40EA,
2019-06-27,,1,40EA,
2019-06-28,,1,40EA,
2019-06-29,,1,40EA,
2019-06-30,,1,40EA,
2019-07-01,,1,40EA,
2019-07-02,,1,40EA,
2019-07-03,,1,40EA,
2019-07-04,,1,40EA,
2019-07-05,,1,40EA,
2019-07-06,,1,40EA,
2019-07-07,,1,40EA,
2019-07-08,,1,40EA,
2019-07-09,,1,40EA,
2019-07-10,,1,40EA,
2019-07-11,,1,40EA,
2019-07-12,,1,40EA,
2019-07-13,,1,40EA,
2019-07-14,,1,40EA,
2019-07-15,,1,40EA,
2019-07-16,,1,40EA,
2019-07-17,,1,40EA,
2019-07-18,,1,40EA,
2019-07-19,,1,40EA,
2019-07-20,,1,40EA,
2019-07-21,,1,40EA,
2019-07-22,,1,40EA,
2019-07-23,,1,40EA,
2019-07-24,,1,40EA,
2019-07-25,,1,40EA,
2019-07-26,,1,40EA,
2019-07-27,,1,40EA,
2019-07-28,18.84,0.96875,40EA,
2019-07-29,,1,40EA,
2018-08-17,,1,7C4B,
2018-08-18,,1,7C4B,
2018-08-19,,1,7C4B,
2018-08-20,,1,7C4B,
2018-08-21,,1,7C4B,
2018-08-22,,1,7C4B,
2018-08-23,,1,7C4B,
2018-08-24,,1,7C4B,
2018-08-25,,1,7C4B,
2018-08-26,,1,7C4B,
2018-08-27,,1,7C4B,
2018-08-28,16.4680392156863,0.46875,7C4B,
2018-08-29,16.1465625,0,7C4B,-0.321476715686273
2018-08-30,16.1647916666667,0,7C4B,0.0182291666666643
2018-08-31,16.2498958333333,0,7C4B,0.0851041666666674
2018-09-01,16.2152083333333,0,7C4B,-0.0346875000000004
2018-09-02,16.1067708333333,0,7C4B,-0.108437500000001
2018-09-03,16.2475,0,7C4B,0.140729166666667
2018-09-04,16.1298958333333,0,7C4B,-0.117604166666666
2018-09-05,16.11625,0,7C4B,-0.0136458333333316
2018-09-06,16.1772916666667,0,7C4B,0.0610416666666644
2018-09-07,16.1838541666667,0,7C4B,0.00656250000000114
2018-09-08,16.1192708333333,0,7C4B,-0.0645833333333314
2018-09-09,16.1060416666667,0,7C4B,-0.0132291666666688
2018-09-10,16.1257291666667,0,7C4B,0.0196874999999999
2018-09-11,16.12625,0,7C4B,0.00052083333333286
2018-09-12,16.1244791666667,0,7C4B,-0.00177083333333172
2018-09-13,16.06,0,7C4B,-0.0644791666666684
2018-09-14,15.9734375,0,7C4B,-0.0865624999999977
2018-09-15,16.0714583333333,0,7C4B,0.0980208333333312
2018-09-16,16.0547916666667,0,7C4B,-0.0166666666666657
2018-09-17,16.063125,0,7C4B,0.00833333333333286
2018-09-18,15.9845833333333,0,7C4B,-0.0785416666666663
2018-09-19,15.9064583333333,0,7C4B,-0.078125
2018-09-20,15.8664583333333,0,7C4B,-0.0399999999999991
2018-09-21,15.8239583333333,0,7C4B,-0.0425000000000004
2018-09-22,15.8289583333333,0,7C4B,0.00500000000000078
2018-09-23,15.7898958333333,0,7C4B,-0.0390625
2018-09-24,15.758,0,7C4B,-0.0318958333333335
2018-09-25,15.6507291666667,0,7C4B,-0.107270833333335
2018-09-26,15.7059375,0,7C4B,0.0552083333333346
2018-09-27,15.8482291666667,0,7C4B,0.142291666666665
2018-09-28,15.781875,0,7C4B,-0.0663541666666667
2018-09-29,15.7339583333333,0,7C4B,-0.0479166666666657
2018-09-30,15.7729166666667,0,7C4B,0.0389583333333334
2018-10-01,15.74875,0,7C4B,-0.024166666666666
2018-10-02,15.6722916666667,0,7C4B,-0.0764583333333349
2018-10-03,15.6895833333333,0,7C4B,0.0172916666666669
2018-10-04,15.6626041666667,0,7C4B,-0.026979166666667
2018-10-05,15.57,0,7C4B,-0.0926041666666659
2018-10-06,15.5875,0,7C4B,0.0175000000000001
2018-10-07,15.5273958333333,0,7C4B,-0.0601041666666671
2018-10-08,15.4441666666667,0,7C4B,-0.0832291666666656
2018-10-09,15.4290625,0,7C4B,-0.0151041666666671
2018-10-10,15.4726041666667,0,7C4B,0.0435416666666661
2018-10-11,15.518125,0,7C4B,0.0455208333333328
2018-10-12,15.7492391304348,0.0416666666666667,7C4B,0.231114130434783
2018-10-13,15.7436458333333,0,7C4B,-0.00559329710144851
2018-10-14,17.5673958333333,0,7C4B,1.82375
2018-10-15,29.4257291666667,0,7C4B,11.8583333333333
2018-10-16,36.3166666666667,0,7C4B,6.8909375
2018-10-17,34.3188541666667,0,7C4B,-1.9978125
2018-10-18,37.7995833333333,0,7C4B,3.48072916666666
2018-10-19,39.3269791666667,0,7C4B,1.52739583333334
2018-10-20,36.5842708333333,0,7C4B,-2.74270833333333
2018-10-21,36.2567708333333,0,7C4B,-0.327500000000001
2018-10-22,35.5260416666667,0,7C4B,-0.73072916666667
2018-10-23,34.4354166666667,0,7C4B,-1.090625
2018-10-24,33.8063541666667,0,7C4B,-0.629062500000003
2018-10-25,32.8901041666667,0,7C4B,-0.916249999999998
2018-10-26,32.5234375,0,7C4B,-0.366666666666667
2018-10-27,32.6138541666667,0,7C4B,0.0904166666666697
2018-10-28,31.9544791666667,0,7C4B,-0.659375000000004
2018-10-29,31.2551041666667,0,7C4B,-0.699375
2018-10-30,40.5075,0,7C4B,9.25239583333333
2018-10-31,41.9783333333333,0,7C4B,1.47083333333333
2018-11-01,39.3338541666667,0,7C4B,-2.64447916666666
2018-11-02,37.6134375,0,7C4B,-1.72041666666667
2018-11-03,36.621875,0,7C4B,-0.991562500000001
2018-11-04,35.7392708333333,0,7C4B,-0.882604166666667
